C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_32_379.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_32_379.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_32_379.jpg, 0.294832, 1, 0, 27.97685
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_32_489.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_32_489.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_32_489.jpg, 0, 1, 0, 29.07117
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_32_599.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_32_599.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_32_599.jpg, 0, 1, 0, 29.98594
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_32_705.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_32_705.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_32_705.jpg, 0, 1, 0, 30.18955
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_32_813.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_32_813.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_32_813.jpg, 0, 1, 0, 30.19049
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_32_917.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_32_917.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_32_917.jpg, 0, 1, 0, 30.19055
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_33_023.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_33_023.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_33_023.jpg, 0, 1, 0, 30.19066
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_33_129.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_33_129.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_33_129.jpg, -0.1447988, 1, 0, 30.18487
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_33_238.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_33_238.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_33_238.jpg, -0.4251736, 1, 0, 30.15559
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_33_356.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_33_356.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_33_356.jpg, -0.02464023, 1, 0, 30.18958
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_33_459.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_33_459.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_33_459.jpg, 0, 1, 0, 30.19034
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_33_577.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_33_577.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_33_577.jpg, 0, 1, 0, 30.19057
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_33_691.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_33_691.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_33_691.jpg, 0, 1, 0, 30.19061
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_33_800.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_33_800.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_33_800.jpg, 0, 1, 0, 30.19058
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_33_912.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_33_912.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_33_912.jpg, -0.3321142, 1, 0, 30.16664
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_34_021.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_34_021.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_34_021.jpg, -0.4164125, 1, 0, 30.17277
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_34_131.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_34_131.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_34_131.jpg, -0.03816118, 1, 0, 30.18986
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_34_239.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_34_239.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_34_239.jpg, 0, 1, 0, 30.18927
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_34_358.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_34_358.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_34_358.jpg, 0, 1, 0, 30.19012
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_34_472.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_34_472.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_34_472.jpg, 0, 1, 0, 30.19011
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_34_591.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_34_591.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_34_591.jpg, 0.2250426, 1, 0, 30.17899
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_34_702.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_34_702.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_34_702.jpg, 0, 1, 0, 30.19057
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_34_813.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_34_813.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_34_813.jpg, 0, 1, 0, 30.18879
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_34_920.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_34_920.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_34_920.jpg, -0.05360365, 1, 0, 30.18975
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_35_030.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_35_030.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_35_030.jpg, -0.4263016, 1, 0, 30.15402
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_35_137.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_35_137.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_35_137.jpg, -0.1472775, 1, 0, 30.19141
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_35_247.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_35_247.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_35_247.jpg, 0, 1, 0, 30.18956
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_35_359.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_35_359.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_35_359.jpg, 0, 1, 0, 30.19041
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_35_471.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_35_471.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_35_471.jpg, 0, 1, 0, 30.1903
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_35_581.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_35_581.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_35_581.jpg, 0, 1, 0, 30.19048
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_35_696.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_35_696.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_35_696.jpg, 0, 1, 0, 30.1903
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_35_810.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_35_810.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_35_810.jpg, 0, 1, 0, 30.19033
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_35_919.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_35_919.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_35_919.jpg, 0, 1, 0, 30.19032
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_36_027.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_36_027.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_36_027.jpg, 0, 1, 0, 30.19029
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_36_134.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_36_134.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_36_134.jpg, 0, 1, 0, 30.19028
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_36_239.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_36_239.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_36_239.jpg, 0, 1, 0, 30.19032
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_36_351.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_36_351.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_36_351.jpg, -0.1464055, 1, 0, 30.18453
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_36_458.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_36_458.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_36_458.jpg, -0.2287822, 1, 0, 30.18509
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_36_570.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_36_570.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_36_570.jpg, 0, 1, 0, 30.18971
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_36_678.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_36_678.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_36_678.jpg, 0, 1, 0, 30.19022
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_36_788.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_36_788.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_36_788.jpg, 0, 1, 0, 30.1903
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_36_900.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_36_900.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_36_900.jpg, 0, 1, 0, 30.19025
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_37_016.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_37_016.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_37_016.jpg, 0, 1, 0, 30.19034
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_37_127.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_37_127.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_37_127.jpg, 0, 1, 0, 30.19033
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_37_235.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_37_235.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_37_235.jpg, 0, 1, 0, 30.19035
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_37_343.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_37_343.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_37_343.jpg, 0, 1, 0, 30.19028
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_37_458.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_37_458.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_37_458.jpg, 0, 1, 0, 30.19029
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_37_573.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_37_573.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_37_573.jpg, -0.05321037, 1, 0, 30.18964
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_37_686.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_37_686.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_37_686.jpg, -0.09409083, 1, 0, 30.19015
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_37_791.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_37_791.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_37_791.jpg, 0, 1, 0, 30.18999
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_37_898.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_37_898.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_37_898.jpg, 0, 1, 0, 30.19025
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_38_012.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_38_012.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_38_012.jpg, 0, 1, 0, 30.19028
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_38_114.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_38_114.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_38_114.jpg, 0, 1, 0, 30.19028
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_38_230.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_38_230.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_38_230.jpg, 0, 1, 0, 30.1903
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_38_348.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_38_348.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_38_348.jpg, -0.3526706, 1, 0, 30.16393
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_38_456.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_38_456.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_38_456.jpg, -0.06642622, 1, 0, 30.19091
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_38_565.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_38_565.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_38_565.jpg, 0, 1, 0, 30.19
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_38_675.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_38_675.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_38_675.jpg, 0, 1, 0, 30.19028
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_38_784.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_38_784.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_38_784.jpg, 0, 1, 0, 30.19031
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_38_892.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_38_892.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_38_892.jpg, 0, 1, 0, 30.19028
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_39_004.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_39_004.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_39_004.jpg, 0, 1, 0, 30.19029
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_39_114.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_39_114.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_39_114.jpg, 0, 1, 0, 30.19028
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_39_227.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_39_227.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_39_227.jpg, 0, 1, 0, 30.19028
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_39_341.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_39_341.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_39_341.jpg, 0, 1, 0, 30.19032
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_39_452.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_39_452.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_39_452.jpg, 0, 1, 0, 30.19029
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_39_562.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_39_562.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_39_562.jpg, 0, 1, 0, 30.19024
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_39_669.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_39_669.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_39_669.jpg, 0, 1, 0, 30.1903
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_39_778.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_39_778.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_39_778.jpg, 0, 1, 0, 30.19008
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_39_887.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_39_887.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_39_887.jpg, 0, 1, 0, 30.19026
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_40_005.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_40_005.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_40_005.jpg, 0, 1, 0, 30.19025
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_40_115.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_40_115.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_40_115.jpg, 0, 1, 0, 30.19023
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_40_232.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_40_232.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_40_232.jpg, 0, 1, 0, 30.19023
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_40_339.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_40_339.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_40_339.jpg, 0, 1, 0, 30.37957
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_40_444.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_40_444.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_40_444.jpg, 0, 1, 0, 30.19454
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_40_559.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_40_559.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_40_559.jpg, 0, 1, 0, 30.25645
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_40_665.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_40_665.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_40_665.jpg, 0, 1, 0, 30.18741
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_40_780.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_40_780.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_40_780.jpg, 0, 1, 0, 30.18959
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_40_894.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_40_894.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_40_894.jpg, 0, 1, 0, 30.18995
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_41_010.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_41_010.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_41_010.jpg, -0.348924, 1, 0, 30.16405
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_54_41_129.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_54_41_129.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_54_41_129.jpg, 0, 1, 0, 30.18865
